1998 08 10  16 59  0 0     7.0    -0.5    -1.3   -442.2   -29.9     0.0    16.0     7.05e+04     
1998 08 10  17 00  0 0     6.8    -0.7    -2.0   -443.3   -29.9     0.0    14.4     9.01e+04     
1998 08 10  17 01  0 0     6.7    -0.6    -2.0   -444.9   -29.9     0.0    16.1     8.62e+04     
1998 08 10  17 02  0 0     6.7    -0.9    -2.2   -445.1   -29.9     0.0    16.3     8.50e+04     
1998 08 10  17 03  0 0     6.7    -0.4    -1.6   -449.9   -29.9     0.0    16.7     8.01e+04     
1998 08 10  17 04  0 0     6.9    -0.2    -2.1   -444.2   -29.9     0.0    15.9     7.70e+04     
1998 08 10  17 05  0 0     7.1    -0.8    -0.8   -444.2   -29.9     0.0    16.4     8.07e+04     
1998 08 10  17 06  0 0     7.1    -1.2    -0.3   -444.9   -29.9     0.0    15.9     7.73e+04     
1998 08 10  17 07  0 0     6.9    -1.4     0.1   -445.6   -29.9     0.0    15.3     7.85e+04     
1998 08 10  17 08  0 0     6.9    -1.2    -0.4   -446.2   -29.9     0.0    15.7     8.06e+04     
1998 08 10  17 09  0 0     6.6    -1.7    -0.0   -446.2   -29.9     0.0    14.9     7.63e+04     
1998 08 10  17 10  0 0     6.7    -2.0    -0.1   -444.7   -29.9     0.0    13.8     7.10e+04     
1998 08 10  17 11  0 0     6.7    -2.3     0.3   -444.8   -29.9     0.0    14.3     7.04e+04     
1998 08 10  17 12  0 0     6.5    -0.2    -2.2   -445.0   -29.9     0.0    14.9     6.98e+04     
1998 08 10  17 13  0 0     7.1    -1.7    -0.8   -445.1   -29.9     0.0    15.4     6.92e+04     
1998 08 10  17 14  0 0     7.3    -1.9    -0.5   -444.0   -29.9     0.0    13.8     7.32e+04     
1998 08 10  17 15  0 0     7.1    -2.1    -0.8   -445.7   -29.9     0.0    14.6     8.56e+04     
1998 08 10  17 16  0 0     7.1    -1.9    -1.1   -445.8   -29.9     0.0    14.6     7.01e+04     
1998 08 10  17 17  0 0     7.0    -2.3    -1.0   -444.6   -29.9     0.0    14.8     7.21e+04     
1998 08 10  17 18  0 0     6.9    -2.2    -0.9   -448.2   -29.9     0.0    15.2     7.48e+04     
1998 08 10  17 19  0 0     6.9    -2.3    -0.5   -447.1   -29.9     0.0    15.6     7.76e+04     
1998 08 10  17 20  0 0     6.7    -2.8    -0.2   -447.7   -29.9     0.0    15.6     7.98e+04     
1998 08 10  17 21  0 0     6.7    -1.1    -1.6   -448.4   -29.9     0.0    15.7     8.20e+04     
1998 08 10  17 22  0 0     6.9    -1.9    -1.0   -446.5   -29.9     0.0    15.1     8.48e+04     
1998 08 10  17 23  0 0     6.9    -1.8    -1.2   -442.2   -29.9     0.0    14.7     6.81e+04     
1998 08 10  17 24  0 0     6.8    -1.9    -1.5   -442.4   -29.9     0.0    14.4     6.67e+04     
1998 08 10  17 25  0 0     6.4    -2.0    -1.5   -446.9   -29.9     0.0    15.6     7.65e+04     
1998 08 10  17 26  0 0     6.2    -2.0    -1.2   -449.8   -29.9     0.0    16.6     7.41e+04     
1998 08 10  17 27  0 0     6.2    -2.1    -2.1   -447.1   -29.9     0.0    14.6     6.81e+04     
1998 08 10  17 28  0 0     6.0    -2.3    -2.8   -447.1   -29.9     0.0    14.6     6.81e+04     
1998 08 10  17 29  0 0     6.5    -2.0    -1.5   -446.1   -29.9     0.0    13.9     6.73e+04     
1998 08 10  17 30  0 0     6.4    -2.6    -1.3   -443.8   -29.9     0.0    13.5     7.53e+04     
1998 08 10  17 31  0 0     6.6    -2.0    -1.0   -441.2   -29.9     0.0    10.8     7.91e+04     
1998 08 10  17 32  0 0     6.4    -2.5    -1.0   -441.7   -29.9     0.0    13.0     7.24e+04     
1998 08 10  17 33  0 0     6.0    -2.5    -2.3   -441.8   -29.9     0.0    13.6     7.20e+04     
1998 08 10  17 34  0 0     4.9    -2.1    -4.5   -447.5   -29.9     0.0    14.5     6.26e+04     
1998 08 10  17 35  0 0     5.9    -2.3    -2.6   -449.1   -29.9     0.0    12.3     6.19e+04     
1998 08 10  17 36  0 0     6.0    -2.6    -2.1   -445.3   -29.9     0.0    12.9     6.66e+04     
1998 08 10  17 37  0 0     6.1    -2.7    -1.8   -442.8   -29.9     0.0    12.3     6.57e+04     
1998 08 10  17 38  0 0     6.2    -2.6    -1.3   -442.0   -29.9     0.0    11.8     6.82e+04     
1998 08 10  17 39  0 0     6.2    -2.7    -1.4   -439.9   -29.9     0.0    12.0     6.66e+04     
1998 08 10  17 40  0 0     6.1    -2.7    -2.1   -440.2   -29.9     0.0    10.8     8.11e+04     
1998 08 10  17 41  0 0     5.9    -2.6    -2.7   -442.3   -29.9     0.0    11.0     7.14e+04     
1998 08 10  17 42  0 0     6.0    -2.3    -2.6   -440.9   -29.9     0.0    10.0     6.92e+04     
1998 08 10  17 43  0 0     5.7    -2.6    -3.1   -441.6   -29.9     0.0    11.1     7.08e+04     
1998 08 10  17 44  0 0     5.6    -2.7    -3.2   -441.6   -29.9     0.0    11.1     7.08e+04     
1998 08 10  17 45  0 0     5.4    -2.7    -3.4   -442.3   -29.9     0.0    10.6     6.82e+04     
1998 08 10  17 46  0 0     5.0    -2.6    -3.8   -441.9   -29.9     0.0    10.5     7.24e+04     
1998 08 10  17 47  0 0     5.2    -2.5    -3.6   -445.2   -29.9     0.0    11.2     6.01e+04     
1998 08 10  17 48  0 0     5.1    -2.5    -3.8   -445.1   -29.9     0.0    11.2     6.57e+04     
1998 08 10  17 49  0 0     5.3    -2.6    -3.5   -443.6   -29.9     0.0    11.1     6.40e+04     
1998 08 10  17 50  0 0     5.3    -2.4    -3.3   -443.5   -29.9     0.0    11.3     6.48e+04     
1998 08 10  17 51  0 0     5.3    -2.3    -3.4   -443.2   -29.9     0.0    11.6     6.62e+04     
1998 08 10  17 52  0 0     5.0    -1.9    -4.1   -442.8   -29.9     0.0    11.1     6.03e+04     
1998 08 10  17 53  0 0     4.8    -1.8    -4.4   -444.9   -29.9     0.0    11.2     5.91e+04     
1998 08 10  17 54  0 0     4.6    -1.7    -4.7   -447.1   -29.9     0.0    11.2     5.80e+04     
1998 08 10  17 55  0 0     5.0    -1.6    -4.1   -444.7   -29.9     0.0    11.2     5.87e+04     
1998 08 10  17 56  0 0     5.2    -1.4    -4.0   -442.2   -29.9     0.0    10.9     6.28e+04     
1998 08 10  17 57  0 0     5.5    -1.4    -3.5   -440.3   -29.9     0.0    10.7     6.66e+04     
1998 08 10  17 58  0 0     5.9    -1.7    -2.4   -462.2   -29.9     0.0    11.2     1.28e+05     
1998 08 10  17 59  0 0     5.7    -1.6    -2.6   -454.8   -29.9     0.0    11.0     1.07e+05     
1998 08 10  18 00  0 0     5.6    -1.6    -2.8   -447.3   -29.9     0.0    10.7     8.67e+04     
1998 08 10  18 01  0 0     5.5    -1.8    -3.1   -439.8   -29.9     0.0    10.5     6.63e+04     
1998 08 10  18 02  0 0     5.6    -1.6    -2.9   -441.1   -29.9     0.0    10.6     6.18e+04     
1998 08 10  18 03  0 0     5.6    -2.1    -2.9   -440.6   -29.9     0.0    10.8     6.06e+04     
1998 08 10  18 04  0 0     5.5    -1.8    -3.0   -438.6   -29.9     0.0     8.4     6.14e+04     
1998 08 10  18 05  0 0     5.5    -1.9    -2.7   -440.8   -29.9     0.0    10.7     6.34e+04     
1998 08 10  18 06  0 0     5.5    -2.1    -2.8   -443.4   -29.9     0.0    11.0     6.00e+04     
1998 08 10  18 07  0 0     5.4    -2.5    -2.6   -443.7   -29.9     0.0     8.3     5.40e+04     
1998 08 10  18 08  0 0     5.3    -2.4    -2.7   -443.4   -29.9     0.0     8.8     5.16e+04     
1998 08 10  18 09  0 0     5.4    -2.3    -2.7   -444.1   -29.9     0.0     8.8     5.31e+04     
1998 08 10  18 10  0 0     5.2    -1.9    -3.1   -445.6   -29.9     0.0    11.0     5.24e+04     
1998 08 10  18 11  0 0     5.2    -2.0    -2.8   -445.2   -29.9     0.0    11.2     5.36e+04     
1998 08 10  18 12  0 0     5.1    -2.2    -3.3   -446.3   -29.9     0.0    10.9     5.30e+04     
1998 08 10  18 13  0 0     5.1    -2.0    -3.5   -447.4   -29.9     0.0    10.6     5.24e+04     
1998 08 10  18 14  0 0     5.0    -2.2    -3.2   -446.7   -29.9     0.0     8.3     4.69e+04     
1998 08 10  18 15  0 0     4.9    -2.3    -3.6   -447.6   -29.9     0.0     7.4     5.95e+04     
1998 08 10  18 16  0 0     4.8    -2.5    -3.4   -447.6   -29.9     0.0     7.4     5.95e+04     
1998 08 10  18 17  0 0     4.8    -2.2    -3.5   -444.9   -29.9     0.0     8.1     5.05e+04     
1998 08 10  18 18  0 0     4.6    -2.4    -3.5   -449.0   -29.9     0.0     9.7     5.12e+04     
1998 08 10  18 19  0 0     3.9    -2.6    -4.2   -451.3   -29.9     0.0     8.6     4.32e+04     
1998 08 10  18 20  0 0     4.1    -2.2    -4.2   -454.4   -29.9     0.0    11.6     4.20e+04     
1998 08 10  18 21  0 0     4.7    -2.1    -3.6   -453.0   -29.9     0.0    10.7     4.36e+04     
1998 08 10  18 22  0 0     4.9    -2.0    -3.2   -447.6   -29.9     0.0     9.9     5.31e+04     
1998 08 10  18 23  0 0     5.3    -1.9    -2.9   -447.2   -29.9     0.0     9.8     5.41e+04     
1998 08 10  18 24  0 0     5.5    -2.2    -2.6   -441.7   -29.9     0.0     9.2     5.74e+04     
1998 08 10  18 25  0 0     5.4    -2.3    -2.6   -442.9   -29.9     0.0     9.3     5.55e+04     
1998 08 10  18 26  0 0     5.2    -2.0    -3.1   -443.2   -29.9     0.0     9.3     5.51e+04     
1998 08 10  18 27  0 0     5.2    -2.0    -2.9   -443.5   -29.9     0.0     9.3     5.47e+04     
1998 08 10  18 28  0 0     5.2    -2.0    -3.0   -443.7   -29.9     0.0     8.6     5.88e+04     
1998 08 10  18 29  0 0     5.1    -1.9    -3.1   -446.2   -29.9     0.0     9.6     5.89e+04     
1998 08 10  18 30  0 0     5.5    -1.8    -2.1   -442.6   -29.9     0.0     9.9     5.89e+04     
1998 08 10  18 31  0 0     5.5    -1.4    -2.4   -443.7   -29.9     0.0     9.9     5.88e+04     
1998 08 10  18 32  0 0     5.3    -1.3    -2.8   -443.7   -29.9     0.0     9.9     5.88e+04     
1998 08 10  18 33  0 0     4.6    -2.2    -3.7   -442.7   -29.9     0.0     9.7     5.65e+04     
1998 08 10  18 34  0 0     4.7    -2.3    -3.5   -446.5   -29.9     0.0     9.4     4.92e+04     
1998 08 10  18 35  0 0     4.7    -2.2    -3.6   -444.3   -29.9     0.0     7.4     4.69e+04     
1998 08 10  18 36  0 0     4.6    -2.0    -3.8   -446.0   -29.9     0.0     9.3     4.62e+04     
1998 08 10  18 37  0 0     4.7    -1.9    -3.6   -445.2   -29.9     0.0     8.9     4.66e+04     
1998 08 10  18 38  0 0     4.9    -1.7    -3.5   -445.4   -29.9     0.0     9.1     4.78e+04     
1998 08 10  18 39  0 0     4.8    -1.6    -3.5   -445.0   -29.9     0.0     8.3     5.03e+04     
1998 08 10  18 40  0 0     4.9    -1.5    -3.7   -446.9   -29.9     0.0     8.8     4.46e+04     
1998 08 10  18 41  0 0     4.8    -1.5    -3.7   -446.3   -29.9     0.0     9.0     4.88e+04     
1998 08 10  18 42  0 0     4.7    -1.3    -3.8   -446.4   -29.9     0.0     9.1     4.49e+04     
1998 08 10  18 43  0 0     4.4    -1.5    -4.1   -444.8   -29.9     0.0     9.2     4.35e+04     
1998 08 10  18 44  0 0     4.5    -1.4    -4.2   -446.7   -29.9     0.0     9.1     4.30e+04     
1998 08 10  18 45  0 0     4.4    -1.5    -4.3   -446.9   -29.9     0.0     9.0     4.66e+04     
1998 08 10  18 46  0 0     4.6    -1.4    -4.0   -446.9   -29.9     0.0     9.0     4.42e+04     
1998 08 10  18 47  0 0     4.5    -1.5    -4.2   -447.1   -29.9     0.0     8.8     4.37e+04     
1998 08 10  18 48  0 0     4.5    -1.2    -4.3   -447.1   -29.9     0.0     8.8     4.37e+04     
1998 08 10  18 49  0 0     4.7    -1.3    -3.8   -448.7   -29.9     0.0     9.1     4.13e+04     
1998 08 10  18 50  0 0     4.7    -1.2    -3.8   -445.7   -29.9     0.0     7.9     4.52e+04     
1998 08 10  18 51  0 0     4.7    -1.2    -3.9   -446.4   -29.9     0.0     8.6     4.52e+04     
1998 08 10  18 52  0 0     4.6    -1.1    -4.1   -445.3   -29.9     0.0     8.7     4.56e+04     
1998 08 10  18 53  0 0     4.6    -1.0    -4.1   -446.0   -29.9     0.0     8.7     4.41e+04     
1998 08 10  18 54  0 0     4.7    -1.1    -3.8   -444.9   -29.9     0.0     8.7     4.32e+04     
1998 08 10  18 55  0 0     4.6    -1.1    -4.0   -446.4   -29.9     0.0     8.6     4.61e+04     
1998 08 10  18 56  0 0     4.6    -1.1    -4.1   -446.3   -29.9     0.0     8.7     4.50e+04     
1998 08 10  18 57  0 0     4.6    -1.0    -4.0   -447.2   -29.9     0.0     8.5     4.27e+04     
1998 08 10  18 58  0 0     4.5    -1.1    -4.0   -447.3   -29.9     0.0     8.6     4.40e+04     
1998 08 10  18 59  0 0     4.3    -1.1    -4.3   -447.4   -29.9     0.0     8.6     4.44e+04     
1998 08 10  19 00  0 0     4.2    -1.2    -4.4   -447.5   -29.9     0.0     8.6     4.47e+04     
1998 08 10  19 01  0 0     4.2    -1.2    -4.4   -448.1   -29.9     0.0     9.1     4.40e+04     
1998 08 10  19 02  0 0     4.1    -1.2    -4.5   -448.9   -29.9     0.0     8.8     4.33e+04     
1998 08 10  19 03  0 0     4.1    -1.4    -4.4   -448.3   -29.9     0.0     8.8     4.00e+04     
1998 08 10  19 04  0 0     4.3    -1.4    -4.3   -448.3   -29.9     0.0     8.8     4.00e+04     
1998 08 10  19 05  0 0     4.3    -1.4    -4.2   -446.8   -29.9     0.0     8.9     4.31e+04     
1998 08 10  19 06  0 0     4.3    -1.3    -4.1   -446.8   -29.9     0.0     8.6     4.12e+04     
1998 08 10  19 07  0 0     4.5    -1.3    -4.0   -444.9   -29.9     0.0     8.9     4.25e+04     
1998 08 10  19 08  0 0     4.6    -1.1    -3.9   -446.2   -29.9     0.0     8.8     4.30e+04     
1998 08 10  19 09  0 0     4.6    -1.1    -3.9   -444.5   -29.9     0.0     8.6     4.38e+04     
1998 08 10  19 10  0 0     4.4    -1.1    -4.2   -444.9   -29.9     0.0     8.9     4.10e+04     
1998 08 10  19 11  0 0     4.5    -1.0    -4.1   -445.5   -29.9     0.0     7.9     4.21e+04     
1998 08 10  19 12  0 0     4.5    -0.9    -4.1   -444.6   -29.9     0.0     8.2     3.93e+04     
1998 08 10  19 13  0 0     4.4    -1.0    -4.2   -444.0   -29.9     0.0     8.3     4.39e+04     
1998 08 10  19 14  0 0     4.4    -1.0    -4.3   -445.3   -29.9     0.0     8.1     4.05e+04     
1998 08 10  19 15  0 0     4.3    -1.0    -4.3   -443.0   -29.9     0.0     8.4     4.11e+04     
1998 08 10  19 16  0 0     4.3    -0.9    -4.3   -445.0   -29.9     0.0     8.1     4.03e+04     
1998 08 10  19 17  0 0     4.2    -1.0    -4.4   -443.3   -29.9     0.0     8.5     4.29e+04     
1998 08 10  19 18  0 0     3.8    -1.4    -4.7   -447.3   -29.9     0.0     8.4     3.92e+04     
1998 08 10  19 19  0 0     4.0    -1.1    -4.7   -444.5   -29.9     0.0     8.6     4.21e+04     
1998 08 10  19 20  0 0     4.2    -0.7    -4.4   -444.5   -29.9     0.0     8.6     4.21e+04     
1998 08 10  19 21  0 0     4.2    -0.8    -4.3   -445.5   -29.9     0.0     8.6     4.21e+04     
1998 08 10  19 22  0 0     4.2    -0.9    -4.4   -446.1   -29.9     0.0     7.4     4.21e+04     
1998 08 10  19 23  0 0     4.4    -0.7    -4.1   -444.3   -29.9     0.0     8.2     3.99e+04     
1998 08 10  19 24  0 0     4.5    -0.8    -4.1   -440.9   -29.9     0.0     8.1     4.24e+04     
1998 08 10  19 25  0 0     4.4    -0.9    -4.1   -441.5   -29.9     0.0     7.8     4.26e+04     
1998 08 10  19 26  0 0     4.5    -0.9    -3.9   -440.5   -29.9     0.0     8.1     3.74e+04     
1998 08 10  19 27  0 0     4.7    -0.8    -3.7   -440.9   -29.9     0.0     7.9     4.25e+04     
1998 08 10  19 28  0 0     4.7    -0.6    -3.8   -439.9   -29.9     0.0     8.1     4.14e+04     
1998 08 10  19 29  0 0     4.5    -0.6    -4.0   -440.6   -29.9     0.0     7.9     4.14e+04     
1998 08 10  19 30  0 0     4.5    -0.6    -4.0   -440.5   -29.9     0.0     8.1     4.20e+04     
1998 08 10  19 31  0 0     4.5    -0.5    -3.9   -440.5   -29.9     0.0     8.0     4.24e+04     
1998 08 10  19 32  0 0     4.6    -0.6    -3.9   -440.9   -29.9     0.0     7.9     4.11e+04     
1998 08 10  19 33  0 0     4.4    -0.6    -4.1   -441.3   -29.9     0.0     7.9     3.97e+04     
1998 08 10  19 34  0 0     4.6    -0.8    -3.7   -438.6   -29.9     0.0     8.6     4.18e+04     
1998 08 10  19 35  0 0     4.5    -0.7    -3.9   -439.4   -29.9     0.0     7.9     4.44e+04     
1998 08 10  19 36  0 0     4.5    -0.7    -3.9   -439.4   -29.9     0.0     7.9     4.44e+04     
1998 08 10  19 37  0 0     4.6    -0.6    -3.8   -438.9   -29.9     0.0     8.3     3.96e+04     
1998 08 10  19 38  0 0     4.6    -0.6    -3.7   -437.8   -29.9     0.0     8.3     4.42e+04     
1998 08 10  19 39  0 0     4.5    -0.6    -3.8   -437.9   -29.9     0.0     8.6     4.21e+04     
1998 08 10  19 40  0 0     4.6    -0.5    -3.8   -437.6   -29.9     0.0     8.4     4.51e+04     
1998 08 10  19 41  0 0     4.6    -0.4    -3.7   -437.4   -29.9     0.0     8.8     4.23e+04     
1998 08 10  19 42  0 0     4.4    -0.6    -4.0   -438.2   -29.9     0.0     8.6     4.68e+04     
1998 08 10  19 43  0 0     4.3    -0.6    -4.2   -440.0   -29.9     0.0     8.2     3.95e+04     
1998 08 10  19 44  0 0     4.6    -0.4    -4.0   -440.0   -29.9     0.0     7.8     4.21e+04     
1998 08 10  19 45  0 0     4.5    -0.4    -4.0   -437.6   -29.9     0.0     8.1     3.90e+04     
1998 08 10  19 46  0 0     4.4    -0.4    -4.3   -440.0   -29.9     0.0     7.5     4.21e+04     
1998 08 10  19 47  0 0     4.6    -0.3    -4.0   -439.7   -29.9     0.0     8.2     4.15e+04     
1998 08 10  19 48  0 0     4.5    -0.4    -4.1   -439.6   -29.9     0.0     8.1     4.47e+04     
1998 08 10  19 49  0 0     4.6    -0.2    -3.9   -437.9   -29.9     0.0     8.2     4.11e+04     
1998 08 10  19 50  0 0     4.6    -0.4    -3.9   -439.5   -29.9     0.0     8.0     4.07e+04     
1998 08 10  19 51  0 0     4.6    -0.4    -3.8   -438.2   -29.9     0.0     8.5     3.91e+04     
1998 08 10  19 52  0 0     4.6    -0.4    -3.8   -438.2   -29.9     0.0     8.5     3.91e+04     
1998 08 10  19 53  0 0     4.5    -0.4    -3.9   -438.8   -29.9     0.0     8.4     4.29e+04     
1998 08 10  19 54  0 0     4.4    -0.3    -4.0   -437.9   -29.9     0.0     8.3     3.86e+04     
1998 08 10  19 55  0 0     4.0     0.2    -4.5   -437.4   -29.9     0.0     8.5     4.14e+04     
1998 08 10  19 56  0 0     4.1    -0.1    -4.3   -440.4   -29.9     0.0     8.9     3.79e+04     
1998 08 10  19 57  0 0     3.9     0.6    -4.4   -440.2   -29.9     0.0     8.8     3.81e+04     
1998 08 10  19 58  0 0     3.9     0.5    -4.4   -440.0   -29.9     0.0     8.8     3.82e+04     
1998 08 10  19 59  0 0     4.0     0.5    -4.3   -439.8   -29.9     0.0     8.8     3.84e+04     
1998 08 10  20 00  0 0     4.0     0.4    -4.2   -439.7   -29.9     0.0     8.7     3.85e+04     
1998 08 10  20 01  0 0     4.0     0.3    -4.2   -439.5   -29.9     0.0     8.7     3.87e+04     
1998 08 10  20 02  0 0     4.0     0.3    -4.1   -439.3   -29.9     0.0     8.7     3.88e+04     
1998 08 10  20 03  0 0     4.0     0.2    -4.0   -439.1   -29.9     0.0     8.6     3.89e+04     
1998 08 10  20 04  0 0     4.0     0.1    -3.9   -439.0   -29.9     0.0     8.6     3.91e+04     
1998 08 10  20 05  0 0     4.0     0.1    -3.9   -438.8   -29.9     0.0     8.5     3.92e+04     
1998 08 10  20 06  0 0     4.0     0.0    -3.8   -438.6   -29.9     0.0     8.5     3.94e+04     
1998 08 10  20 07  0 0     4.1    -0.1    -3.7   -438.4   -29.9     0.0     8.5     3.95e+04     
1998 08 10  20 08  0 0     4.1    -0.1    -3.6   -438.2   -29.9     0.0     8.4     3.97e+04     
1998 08 10  20 09  0 0     4.1    -0.2    -3.6   -438.1   -29.9     0.0     8.4     3.98e+04     
1998 08 10  20 10  0 0     4.1    -0.3    -3.5   -437.9   -29.9     0.0     8.4     4.00e+04     
1998 08 10  20 11  0 0     4.1    -0.3    -3.4   -437.7   -29.9     0.0     8.3     4.01e+04     
1998 08 10  20 12  0 0     4.1    -0.4    -3.4   -437.5   -29.9     0.0     8.3     4.03e+04     
1998 08 10  20 13  0 0     4.1    -0.5    -3.3   -437.4   -29.9     0.0     8.3     4.04e+04     
1998 08 10  20 14  0 0     4.1    -0.5    -3.2   -437.2   -29.9     0.0     8.2     4.06e+04     
1998 08 10  20 15  0 0     4.2    -0.6    -3.1   -437.0   -29.9     0.0     8.2     4.07e+04     
1998 08 10  20 16  0 0     4.2    -0.7    -3.1   -436.8   -29.9     0.0     8.2     4.08e+04     
1998 08 10  20 17  0 0     4.2    -0.7    -3.0   -436.6   -29.9     0.0     8.1     4.10e+04     
1998 08 10  20 18  0 0     4.2    -0.8    -2.9   -436.5   -29.9     0.0     8.1     4.11e+04     
1998 08 10  20 19  0 0     4.2    -0.9    -2.9   -436.3   -29.9     0.0     8.1     4.13e+04     
1998 08 10  20 20  0 0     4.2    -0.9    -2.8   -436.1   -29.9     0.0     8.0     4.14e+04     
1998 08 10  20 21  0 0     4.2    -1.0    -2.7   -435.9   -29.9     0.0     8.0     4.16e+04     
1998 08 10  20 22  0 0     4.2    -1.1    -2.6   -435.8   -29.9     0.0     7.9     4.17e+04     
1998 08 10  20 23  0 0     4.2    -1.1    -2.6   -435.6   -29.9     0.0     7.9     4.19e+04     
1998 08 10  20 24  0 0     4.3    -1.2    -2.5   -435.4   -29.9     0.0     7.9     4.20e+04     
1998 08 10  20 25  0 0     4.3    -1.3    -2.4   -435.2   -29.9     0.0     7.8     4.22e+04     
1998 08 10  20 26  0 0     4.3    -1.3    -2.4   -435.0   -29.9     0.0     7.8     4.23e+04     
1998 08 10  20 27  0 0     4.3    -1.4    -2.3   -434.9   -29.9     0.0     7.8     4.25e+04     
1998 08 10  20 28  0 0     4.3    -1.5    -2.2   -434.7   -29.9     0.0     7.7     4.26e+04     
1998 08 10  20 29  0 0     4.3    -1.5    -2.1   -434.5   -29.9     0.0     7.7     4.27e+04     
1998 08 10  20 30  0 0     4.3    -1.6    -2.1   -434.3   -29.9     0.0     7.7     4.29e+04     
1998 08 10  20 31  0 0     4.3    -1.7    -2.0   -434.2   -29.9     0.0     7.6     4.30e+04     
1998 08 10  20 32  0 0     4.4    -1.7    -1.9   -434.0   -29.9     0.0     7.6     4.32e+04     
1998 08 10  20 33  0 0     4.4    -1.8    -1.8   -433.8   -29.9     0.0     7.6     4.33e+04     
1998 08 10  20 34  0 0     4.4    -1.9    -1.8   -433.6   -29.9     0.0     7.5     4.35e+04     
1998 08 10  20 35  0 0     4.4    -1.9    -1.7   -433.4   -29.9     0.0     7.5     4.36e+04     
1998 08 10  20 36  0 0     4.4    -2.0    -1.6   -433.3   -29.9     0.0     7.5     4.38e+04     
1998 08 10  20 37  0 0     4.4    -2.1    -1.6   -433.1   -29.9     0.0     7.4     4.39e+04     
1998 08 10  20 38  0 0     4.4    -2.1    -1.5   -432.9   -29.9     0.0     7.4     4.41e+04     
1998 08 10  20 39  0 0     4.4    -2.2    -1.4   -432.7   -29.9     0.0     7.3     4.42e+04     
1998 08 10  20 40  0 0     4.5    -2.3    -1.3   -432.6   -29.9     0.0     7.3     4.44e+04     
1998 08 10  20 41  0 0     4.5    -2.3    -1.3   -432.4   -29.9     0.0     7.3     4.45e+04     
1998 08 10  20 42  0 0     4.5    -2.4    -1.2   -432.2   -29.9     0.0     7.2     4.46e+04     
1998 08 10  20 43  0 0     4.5    -2.5    -1.1   -432.0   -29.9     0.0     7.2     4.48e+04     
1998 08 10  20 44  0 0     4.5    -2.5    -1.1   -431.8   -29.9     0.0     7.2     4.49e+04     
1998 08 10  20 45  0 0     4.5    -2.6    -1.0   -431.7   -29.9     0.0     7.1     4.51e+04     
1998 08 10  20 46  0 0     4.5    -2.7    -0.9   -431.5   -29.9     0.0     7.1     4.52e+04     
1998 08 10  20 47  0 0     4.5    -2.7    -0.8   -431.3   -29.9     0.0     7.1     4.54e+04     
1998 08 10  20 48  0 0     4.6    -2.8    -0.8   -431.1   -29.9     0.0     7.0     4.55e+04     
1998 08 10  20 49  0 0     4.6    -2.8    -1.1   -431.0   -29.9     0.0     7.0     4.57e+04     
1998 08 10  20 50  0 0     4.7    -2.8    -1.2   -430.7   -29.9     0.0     6.6     4.03e+04     
1998 08 10  20 51  0 0     4.6    -2.8    -1.2   -430.2   -29.9     0.0     6.6     4.35e+04     
1998 08 10  20 52  0 0     4.6    -3.0    -1.4   -430.9   -29.9     0.0     6.9     4.06e+04     
1998 08 10  20 53  0 0     4.5    -2.9    -1.4   -429.5   -29.9     0.0     5.6     4.32e+04     
1998 08 10  20 54  0 0     4.4    -3.1    -1.3   -430.4   -29.9     0.0     6.9     4.05e+04     
1998 08 10  20 55  0 0     4.4    -3.2    -0.3   -431.5   -29.9     0.0     6.2     4.54e+04     
1998 08 10  20 56  0 0     4.5    -2.9    -1.2   -431.5   -29.9     0.0     6.2     4.54e+04     
1998 08 10  20 57  0 0     4.5    -3.0    -0.5   -430.4   -29.9     0.0     6.0     4.18e+04     
1998 08 10  20 58  0 0     4.4    -3.0    -0.9   -430.8   -29.9     0.0     6.1     4.46e+04     
1998 08 10  20 59  0 0     4.4    -3.0    -0.6   -430.4   -29.9     0.0     6.0     4.41e+04     
1998 08 10  21 00  0 0     4.4    -3.1    -0.7   -429.5   -29.9     0.0     6.3     4.50e+04     
1998 08 10  21 01  0 0     4.5    -3.2    -0.7   -431.7   -29.9     0.0     6.3     4.12e+04     
1998 08 10  21 02  0 0     4.4    -3.1    -0.8   -431.4   -29.9     0.0     6.3     4.35e+04     
1998 08 10  21 03  0 0     4.4    -3.1    -0.9   -430.8   -29.9     0.0     6.5     4.29e+04     
1998 08 10  21 04  0 0     4.5    -3.2    -1.0   -430.2   -29.9     0.0     5.8     4.44e+04     
1998 08 10  21 05  0 0     4.5    -3.1    -1.0   -430.6   -29.9     0.0     6.0     3.73e+04     
1998 08 10  21 06  0 0     4.4    -3.0    -1.0   -429.7   -29.9     0.0     6.5     4.17e+04     
1998 08 10  21 07  0 0     4.4    -3.1    -1.0   -428.9   -29.9     0.0     6.4     4.10e+04     
1998 08 10  21 08  0 0     4.5    -3.1    -1.0   -428.7   -29.9     0.0     6.2     3.96e+04     
1998 08 10  21 09  0 0     4.5    -2.9    -1.0   -429.4   -29.9     0.0     6.3     3.93e+04     
1998 08 10  21 10  0 0     4.5    -2.9    -1.1   -429.6   -29.9     0.0     6.8     4.09e+04     
1998 08 10  21 11  0 0     4.6    -2.8    -1.2   -429.3   -29.9     0.0     6.8     4.14e+04     
1998 08 10  21 12  0 0     4.6    -2.8    -1.3   -429.0   -29.9     0.0     6.8     4.19e+04     
